4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.296612	80.068920	
2.051692	54.612189	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.281878	79.903364	
2.031935	54.385360	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.290346	79.954240	
2.039854	54.556645	
4.291300	79.988526	
2.038132	54.494789	
4.290346	79.954240	
2.039854	54.556645	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.281878	79.903364	
2.031935	54.385360	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.275015	79.757017	
2.021040	54.389416	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.274071	79.807865	
2.022798	54.294680	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.290346	79.954240	
2.039854	54.556645	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.275483	79.751367	
2.020166	54.399943	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.275483	79.751367	
2.020166	54.399943	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.275483	79.751367	
2.020166	54.399943	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.274071	79.807865	
2.022798	54.294680	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.275483	79.751367	
2.020166	54.399943	
4.275483	79.751367	
2.020166	54.399943	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.275015	79.757017	
2.021040	54.389416	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.290346	79.954240	
2.039854	54.556645	
4.281026	79.886318	
2.033498	54.416610	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.281878	79.903364	
2.031935	54.385360	
4.283299	79.846546	
2.029331	54.489527	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.296325	80.080414	
2.052202	54.591781	
4.283395	79.892000	
2.029154	54.406193	
4.281878	79.903364	
2.031935	54.385360	
4.275483	79.751367	
2.020166	54.399943	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.271715	79.802215	
2.027187	54.305206	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.283299	79.846546	
2.029331	54.489527	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.272659	79.841763	
2.025429	54.231522	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.274071	79.807865	
2.022798	54.294680	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.296612	80.068920	
2.051692	54.612189	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283299	79.846546	
2.029331	54.489527	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
